20034 0 0 0 3.154059011809234 0 
20031.0706674434 242.2391642510367 0 -0.07627957283399681 3.15359779770953 0 
20022.2822414523 484.4074683008323 0 -0.1525702991178585 3.152213683192724 0 
20007.6334370006 726.4339793791739 0 -0.2288833339179536 3.149905250411387 0 
19987.1221121724 968.2476193943004 0 -0.3052298354907531 3.146670132299919 0 
19960.74526785916 1209.777091812289 0 -0.3816209667700842 3.142505006575844 0 
19928.49904734739 1450.950807982308 0 -0.4580678967235166 3.137405587303716 0 
19890.37873580863 1691.696812719144 0 -0.5345818015317156 3.131366613983444 0 
19846.37875970722 1931.942708951017 0 -0.611173865542378 3.124381838113473 0 
19796.49268614506 2171.615581236477 0 -0.6878552819475221 3.116444007167559 0 
19740.71322216675 2410.641917948983 0 -0.7646372531294284 3.107544845911793 0 
19679.03221405266 2648.947531921664 0 -0.8415309906163162 3.097675034975905 0 
19611.44064663258 2886.457479337656 0 -0.9185477145839095 3.086824186579664 0 
19537.92864265713 3123.095976643238 0 -0.9956986528332461 3.074980817301367 0 
19458.48546227032 3358.786315251814 0 -1.072995039168396 3.06213231776068 0 
19373.09950263239 3593.450773796302 0 -1.150448111090031 3.048264919072605 0 
19281.75829774901 3827.010527675935 0 -1.22806910671197 3.03336365591275 0 
19184.44851857039 4059.38555563049 0 -1.305869260797704 3.017412326016442 0 
19081.1559734323 4290.494543060629 0 -1.38385979980243 3.000393445915251 0 
18971.86560892002 4520.254781797171 0 -1.462051935793037 2.982288202694196 0 
18856.56151124695 4748.582066004639 0 -1.540456859103593 2.963076401530973 0 
18735.22690825086 4975.39058388521 0 -1.619085729567049 2.942736408754959 0 
18607.844172124 5200.592804828061 0 -1.697949666144684 2.921245090138202 0 
18474.3948230075 5424.099361625992 0 -1.777059734753083 2.898577744102977 0 
18334.85953359717 5645.818927355791 0 -1.856426934063756 2.874708029500526 0 
18189.21813492569 5865.658086491121 0 -1.936062179022488 2.849607887583077 0 
18037.44962350737 6083.521199786266 0 -2.015976281803657 2.823247457755907 0 
17879.53217005421 6299.310262435939 0 -2.096179929878589 2.795594986657767 0 
17715.44312999881 6512.924754980031 0 -2.176683660835859 2.76661673007618 0 
17545.15905608892 6724.261486382628 0 -2.25749783354457 2.736276847158552 0 
17368.65571335175 6933.214428671239 0 -2.338632595198326 2.70453728633046 0 
17185.90809676438 7139.674542474986 0 -2.420097843716687 2.671357662278383 0 
16996.89045200892 7343.529592748951 0 -2.501903184911512 2.636695123295262 0 
16801.57629973977 7544.663953915418 0 -2.584057883746187 2.600504208223139 0 
16599.93846384549 7742.958403591463 0 -2.666570808925042 2.562736692157195 0 
16391.94910425004 7938.289904005137 0 -2.749450369946332 2.523341419999514 0 
16177.57975486927 8130.531370129414 0 -2.832704445633143 2.482264126868179 0 
15956.80136741936 8319.551423483277 0 -2.916340303019959 2.439447244277518 0 
15729.58436186607 8505.214130462347 0 -3.000364505315734 2.394829690907883 0 
15495.89868440858 8687.378723966694 0 -3.084782807483877 2.348346646677975 0 
15255.71387401153 8865.899306990392 0 -3.169600037771857 2.299929308718856 0 
15008.99913863613 9040.624536724947 0 -3.254819963283627 2.249504627726303 0 
14755.72344247781 9211.397287606991 0 -3.34044513741184 2.196995023036776 0 
14495.85560569761 9378.054291607985 0 -3.426476726627458 2.142318074632077 0 
14229.36441834053 9540.425753920288 0 -3.512914313755127 2.085386190129089 0 
13956.21877037065 9698.334942038675 0 -3.599755674434908 2.026106244654486 0 
13676.38780002475 9851.597746068832 0 -3.686996522975044 1.964379191341224 0 
13389.84106299941 10000.02220791415 0 -3.774630223224698 1.900099640015897 0 
13096.54872534702 10143.40801679887 0 -3.862647459426572 1.833155401476564 0 
12796.4817833728 10281.54596837953 0 -3.951035861230886 1.763426994593597 0 
12489.61231430534 10414.21738447786 0 -4.039779576145685 1.690787113307263 0 
12175.91376206944 10541.19349023798 0 -4.128858781641617 1.61510005045332 0 
11855.36126313401 10662.23474527032 0 -4.218249127896182 1.536221075232823 0 
11527.93201815366 10777.09012509712 0 -4.307921100722441 1.453995761069501 0 
11193.60571598899 10885.4963489634 0 -4.39783929254432 1.368259260587503 0 
10852.36501769615 10987.1770498284 0 -4.487961567312944 1.278835524520508 0 
10504.19610924587 11081.8418821148 0 -4.578238102956804 1.185536461565516 0 
10149.08933309299 11169.18556257644 0 -4.668610292265771 1.088161036567588 0 
9787.039910302272 11248.88683946597 0 -4.759009479958846 0.9864943050268108 0 
