20035.5 -7.97055e-14 5.14301 -0.00161919 -2.0755e-13 3.15394 
20035.5 -1.28022e-13 7.56543 -0.00238186 -3.33364e-13 3.15394 
20035.5 -1.76341e-13 9.98785 -0.00314452 -4.59185e-13 3.15394 
20035.5 -2.24662e-13 12.4103 -0.00390718 -5.85012e-13 3.15394 
20035.5 -2.72986e-13 14.8327 -0.00466984 -7.10845e-13 3.15394 
20035.5 -3.21312e-13 17.2551 -0.00543251 -8.36684e-13 3.15394 
20035.5 -3.69641e-13 19.6775 -0.00619517 -9.6253e-13 3.15394 
20035.5 -4.17972e-13 22.0999 -0.00695783 -1.08838e-12 3.15394 
20035.5 -4.66306e-13 24.5223 -0.0077205 -1.21424e-12 3.15394 
20035.5 -5.14642e-13 26.9448 -0.00848316 -1.34011e-12 3.15394 
20035.5 -5.6298e-13 29.3672 -0.00924582 -1.46598e-12 3.15393 
20035.4 -6.11321e-13 31.7896 -0.0100085 -1.59185e-12 3.15393 
20035.4 -6.59664e-13 34.212 -0.0107712 -1.71774e-12 3.15393 
20035.4 -7.0801e-13 36.6344 -0.0115338 -1.84363e-12 3.15393 
20035.4 -7.56358e-13 39.0568 -0.0122965 -1.96953e-12 3.15393 
20035.4 -8.04709e-13 41.4792 -0.0130591 -2.09543e-12 3.15393 
20035.4 -8.53062e-13 43.9016 -0.0138218 -2.22134e-12 3.15393 
20035.4 -9.01417e-13 46.324 -0.0145845 -2.34725e-12 3.15392 
20035.4 -9.49775e-13 48.7465 -0.0153471 -2.47318e-12 3.15392 
20035.4 -9.98136e-13 51.1689 -0.0161098 -2.59911e-12 3.15392 
20035.4 -1.0465e-12 53.5913 -0.0168725 -2.72504e-12 3.15392 
20035.3 -1.09486e-12 56.0137 -0.0176351 -2.85098e-12 3.15392 
20035.3 -1.14323e-12 58.4361 -0.0183978 -2.97693e-12 3.15391 
20035.3 -1.1916e-12 60.8585 -0.0191605 -3.10288e-12 3.15391 
20035.3 -1.23997e-12 63.2809 -0.0199231 -3.22884e-12 3.15391 
20035.3 -1.28835e-12 65.7032 -0.0206858 -3.35481e-12 3.15391 
20035.3 -1.33673e-12 68.1256 -0.0214485 -3.48078e-12 3.1539 
20035.3 -1.38511e-12 70.548 -0.0222111 -3.60676e-12 3.1539 
20035.2 -1.43349e-12 72.9704 -0.0229738 -3.73275e-12 3.1539 
20035.2 -1.48187e-12 75.3928 -0.0237365 -3.85874e-12 3.1539 
20035.2 -1.53026e-12 77.8152 -0.0244991 -3.98474e-12 3.15389 
20035.2 -1.57865e-12 80.2376 -0.0252618 -4.11075e-12 3.15389 
20035.2 -1.62704e-12 82.6599 -0.0260245 -4.23676e-12 3.15389 
20035.1 -1.67544e-12 85.0823 -0.0267871 -4.36278e-12 3.15388 
20035.1 -1.72384e-12 87.5047 -0.0275498 -4.4888e-12 3.15388 
20035.1 -1.77224e-12 89.9271 -0.0283125 -4.61483e-12 3.15388 
20035.1 -1.82064e-12 92.3494 -0.0290752 -4.74087e-12 3.15387 
20035.1 -1.86904e-12 94.7718 -0.0298378 -4.86691e-12 3.15387 
20035 -1.91745e-12 97.1942 -0.0306005 -4.99296e-12 3.15387 
20035 -1.96586e-12 99.6165 -0.0313632 -5.11902e-12 3.15386 
20035 -2.01427e-12 102.039 -0.0321258 -5.24508e-12 3.15386 
20035 -2.06269e-12 104.461 -0.0328885 -5.37115e-12 3.15386 
20034.9 -2.1111e-12 106.884 -0.0336512 -5.49722e-12 3.15385 
20034.9 -2.15952e-12 109.306 -0.0344139 -5.62331e-12 3.15385 
20034.9 -2.20794e-12 111.728 -0.0351765 -5.7494e-12 3.15384 
20034.8 -2.25637e-12 114.151 -0.0359392 -5.87549e-12 3.15384 
20034.8 -2.30479e-12 116.573 -0.0367019 -6.00159e-12 3.15383 
20034.8 -2.35322e-12 118.995 -0.0374646 -6.1277e-12 3.15383 
20034.8 -2.40165e-12 121.418 -0.0382272 -6.25381e-12 3.15383 
20034.7 -2.45009e-12 123.84 -0.0389899 -6.37993e-12 3.15382 
20034.7 -2.49853e-12 126.262 -0.0397526 -6.50606e-12 3.15382 
20034.7 -2.54696e-12 128.685 -0.0405153 -6.63219e-12 3.15381 
20034.6 -2.59541e-12 131.107 -0.041278 -6.75833e-12 3.15381 
20034.6 -2.64385e-12 133.529 -0.0420406 -6.88448e-12 3.1538 
20034.6 -2.6923e-12 135.952 -0.0428033 -7.01063e-12 3.1538 
20034.5 -2.74075e-12 138.374 -0.043566 -7.13679e-12 3.15379 
20034.5 -2.7892e-12 140.796 -0.0443287 -7.26296e-12 3.15379 
20034.5 -2.83765e-12 143.218 -0.0450914 -7.38913e-12 3.15378 
20034.4 -2.88611e-12 145.641 -0.045854 -7.51531e-12 3.15377 
20034.4 -2.93457e-12 148.063 -0.0466167 -7.64149e-12 3.15377 
20034.4 -2.98303e-12 150.485 -0.0473794 -7.76768e-12 3.15376 
20034.3 -3.03149e-12 152.908 -0.0481421 -7.89388e-12 3.15376 
20034.3 -3.07996e-12 155.33 -0.0489048 -8.02009e-12 3.15375 
20034.3 -3.12843e-12 157.752 -0.0496675 -8.1463e-12 3.15375 
20034.2 -3.1769e-12 160.174 -0.0504302 -8.27251e-12 3.15374 
20034.2 -3.22537e-12 162.597 -0.0511928 -8.39874e-12 3.15373 
20034.1 -3.27385e-12 165.019 -0.0519555 -8.52497e-12 3.15373 
20034.1 -3.32233e-12 167.441 -0.0527182 -8.6512e-12 3.15372 
20034.1 -3.37081e-12 169.863 -0.0534809 -8.77745e-12 3.15371 
20034 -3.41929e-12 172.286 -0.0542436 -8.90369e-12 3.15371 
20034 -3.46778e-12 174.708 -0.0550063 -9.02995e-12 3.1537 
