4461.22 -5.11335e-06 11407 -5.87459 -1.33135e-07 -0.856416 
4007.21 -5.25474e-06 11333.8 -5.94712 -1.36816e-07 -1.05126 
3547.77 -5.40168e-06 11245.3 -6.01561 -1.40641e-07 -1.25607 
3083.26 -5.55462e-06 11140.6 -6.07936 -1.44622e-07 -1.47142 
2614.05 -5.71404e-06 11019 -6.13754 -1.48771e-07 -1.69791 
2140.62 -5.88049e-06 10879.5 -6.18922 -1.53104e-07 -1.93616 
1663.51 -6.05457e-06 10721.2 -6.2333 -1.57635e-07 -2.18678 
1183.34 -6.23694e-06 10543.2 -6.26853 -1.62381e-07 -2.45038 
700.851 -6.42834e-06 10344.5 -6.29346 -1.67362e-07 -2.72755 
216.895 -6.62957e-06 10123.9 -6.30644 -1.72599e-07 -3.01883 
-267.54 -6.84151e-06 9880.36 -6.30558 -1.78114e-07 -3.32468 
-751.308 -7.06512e-06 9612.78 -6.28871 -1.83933e-07 -3.64545 
-1233.09 -7.30142e-06 9319.99 -6.25339 -1.90081e-07 -3.9813 
-1711.36 -7.55149e-06 9000.82 -6.19687 -1.96588e-07 -4.33217 
-2184.38 -7.81646e-06 8654.14 -6.11607 -2.03482e-07 -4.69769 
-2650.16 -8.09742e-06 8278.84 -6.00759 -2.10791e-07 -5.07704 
-3106.42 -8.39537e-06 7873.92 -5.86775 -2.18542e-07 -5.46888 
-3550.61 -8.71112e-06 7438.49 -5.69263 -2.26755e-07 -5.87119 
-3979.87 -9.04508e-06 6971.84 -5.47815 -2.35442e-07 -6.28113 
-4391.01 -9.39702e-06 6473.53 -5.22028 -2.44595e-07 -6.69486 
-4780.55 -9.7657e-06 5943.45 -4.91521 -2.54183e-07 -7.10743 
-5144.75 -1.01484e-05 5381.93 -4.55969 -2.64137e-07 -7.51268 
-5479.63 -1.05405e-05 4789.79 -4.15138 -2.74331e-07 -7.9032 
-5781.07 -1.09344e-05 4168.49 -3.6893 -2.84575e-07 -8.27043 
-6044.99 -1.13196e-05 3520.19 -3.17429 -2.94591e-07 -8.60493 
-6267.4 -1.16821e-05 2847.76 -2.60943 -3.04015e-07 -8.89679 
-6444.69 -1.20047e-05 2154.87 -2.00028 -3.12403e-07 -9.13627 
-6573.74 -1.22688e-05 1445.89 -1.35503 -3.1927e-07 -9.31456 
-6652.18 -1.24565e-05 725.793 -0.684175 -3.2415e-07 -9.42461 
-6678.5 -1.25522e-05 0.0215543 -2.80339e-05 -3.26639e-07 -9.46182 
