-5521.468342557559 -1.758005100694012e-06 -3703.150341977915 -4.144284834834764 -9.765265134236571e-08 6.923234927566472 
-5665.75536890148 -1.636038228697086e-06 -3450.725521451617 -3.870189587838591 -9.08776184278078e-08 7.098501015282267 
-5800.018626207122 -1.51212887296722e-06 -3192.196361528911 -3.587494880227529 -8.39947037468985e-08 7.262277377611478 
-5923.958091572992 -1.386511294980502e-06 -2927.985801955902 -3.296738179847515 -7.701691924447046e-08 7.414051356032295 
-6037.293782441287 -1.259431616100301e-06 -2658.534725552869 -2.998495091853025 -6.995793545652601e-08 7.553339354959002 
-6139.767097092385 -1.131147762155862e-06 -2384.300849560765 -2.693377493714243 -6.283207843867567e-08 7.67969028889575 
-6231.142081302983 -1.001929314252874e-06 -2105.757495181395 -2.382031301165712 -5.565432148920129e-08 7.792688892106677 
-6311.2066081717 -8.720572556044744e-07 -1823.392241268961 -2.065133876026238 -4.844027109953245e-08 7.891958845046926 
-6379.773458324455 -7.41823604303243e-07 -1537.705469234148 -1.743391093699934 -4.12061465721873e-08 7.977165673505214 
-6436.681288852228 -6.115309222982556e-07 -1249.208808476872 -1.417534093809909 -3.396875276524391e-08 8.048019377244449 
-6481.795479976317 -4.8149169142265e-07 -958.4234925900672 -1.088315744046058 -2.674544545460604e-08 8.104276748687059 
-6515.008849779798 -3.520275481583617e-07 -665.8786382285518 -0.7565068526982353 -1.955408885198761e-08 8.145743345611276 
-6536.242228669405 -2.234683699456665e-07 -372.1094596638174 -0.422892170518782 -1.241300487872306e-08 8.172275086714169 
-6545.444886780569 -9.6151207259004e-08 -77.65543307858526 -0.08826622690321036 -5.340913873977169e-09 8.183779444446126 
-6542.594809225481 2.958094261526023e-08 216.9415745304812 0.2465709511492631 1.643133488916463e-09 8.180216215751232 
-6527.698815879036 1.533805221495512e-07 511.1391963947738 0.5808181863466159 8.519833192441802e-09 8.161597858093291 
-6500.792524247603 2.748969602403055e-07 804.3964612020236 0.9136775123054431 1.526971375770089e-08 8.127989385263186 
-6461.940155878651 3.937783761378307e-07 1096.175676659076 1.244358495990094 2.187323086345641e-08 8.079507824662056 
-6411.234188610474 5.096734349926886e-07 1385.944285846391 1.572082469533999 2.831087038830309e-08 8.016321245038551 
-6348.794858982245 6.222333463495952e-07 1673.176680638083 1.896086621611303 3.456325939504239e-08 7.938647370202001 
-6274.769520377185 7.311139937465463e-07 1957.355958858184 2.215627901250079 4.061128440003684e-08 7.846751801862979 
-6189.331864852518 8.359781803112124e-07 2237.975610134841 2.529986691281719 4.6436216088879e-08 7.74094587897042 
-6092.681017360689 9.364979719582754e-07 2514.541118977255 2.838470212945675 5.201983945698387e-08 7.62158420774327 
-5985.040512766988 1.032357116557282e-06 2786.571473499567 3.140415628803177 5.734458817399581e-08 7.489061899991393 
-5866.657167006894 1.12325351434433e-06 3053.600570090992 3.435192816903827 6.239368179882698e-08 7.343811561050321 
-5737.799854606384 1.208901711980311e-06 3315.178505802611 3.722206795376226 6.715126431258682e-08 7.186300071033595 
-5598.758205451996 1.289035390102563e-06 3570.872751799458 4.000899782993097 7.160254229459781e-08 7.017025204484379 
-5449.841234046708 1.363409812064603e-06 3820.269202912495 4.270752887554159 7.57339209470312e-08 6.836512134024129 
-5291.375914731194 1.431804199894648e-06 4062.973099901022 4.531287420138311 7.953313608116878e-08 6.645309862993851 
-5123.705716275684 1.494024002406261e-06 4298.609822671736 4.782065839072115 8.298938011723357e-08 6.443987630764259 
-4947.18910901958 1.549903019931728e-06 4526.825554226506 5.022692332852537 8.60934201239392e-08 6.233131332223505 
-4762.198057323062 1.599305350376821e-06 4747.28781654796 5.252813056099644 8.883770593648258e-08 6.013339990126759 
-4569.116509507483 1.642127122254179e-06 4959.685880974957 5.472116036811086 9.121646644488104e-08 5.785222315637075 
-4368.338896716231 1.678297982064352e-06 5163.731056831896 5.680330776728297 9.322579223957548e-08 5.549393388632637 
-4160.268651328676 1.707782305860588e-06 5359.156863117639 5.877227569465049 9.486370293821154e-08 5.306471485251167 
-3945.31675460122 1.730580108036531e-06 5545.719088993147 6.062616563174251 9.613019769540111e-08 5.057075075942144 
-3723.900322225204 1.746727624273551e-06 5723.195749561248 6.236346595984062 9.702728761374912e-08 4.801820013002196 
-3496.44123546801 1.756297550112129e-06 5891.386944031874 6.398303833238961 9.755900902592519e-08 4.541316922338005 
-3263.36482450673 1.759398921683361e-06 6050.114623833848 6.548410235777539 9.773141689930128e-08 4.276168810111844 
-3025.098609499375 1.756176630646771e-06 6199.222278544222 6.686621888163462 9.755255792075739e-08 4.006968891057435 
-2782.071103945288 1.746810571204183e-06 6338.57454767701 6.812927214968711 9.703242314280452e-08 3.734298641656828 
-2534.710683866922 1.731514423060079e-06 6468.056766438222 6.927345112017518 9.618288040552292e-08 3.458726078107317 
-2283.44452541317 1.710534080227381e-06 6587.57445349366 7.029923017973822 9.501758708376247e-08 3.180804256092183 
-2028.697612603399 1.684145741482767e-06 6697.052748640059 7.120734949877768 9.355188403711728e-08 2.901069986842118 
-1770.891816115356 1.652653683904271e-06 6796.435808037245 7.199879524270076 9.180267195293519e-08 2.62004276181596 
-1510.445043270955 1.616387746131906e-06 6885.68616434357 7.267477983476151 8.97882715619677e-08 2.338223876529864 
-1247.770458721483 1.575700552644422e-06 6964.784058732812 7.323672244459035 8.752826946478793e-08 2.05609574268126 
-983.2757747350066 1.530964514327634e-06 7033.726751359002 7.368622985505425 8.504335152837184e-08 1.774121376609985 
-717.3626094817755 1.482568643826963e-06 7092.52781638987 7.402507783880925 8.235512599102703e-08 1.492744051385171 
-450.4259112776028 1.430915226561973e-06 7141.216427263458 7.425519315532172 7.948593854640777e-08 1.212387099348173 
-182.8534463813163 1.376416389794464e-06 7179.836637344343 7.437863625954483 7.645868176149725e-08 0.9334538517087684 
84.97465235184096 1.319490612774618e-06 7208.446660670284 7.439758479506573 7.329660121865624e-08 0.6563277017978122 
352.6862788901888 1.260559220763027e-06 7227.118157004135 7.431431792745177 7.002310075929134e-08 0.3813722787998952 
619.917692620812 1.200042904689045e-06 7235.935524935523 7.413120155798789 6.666154914910638e-08 0.1089317191269373 
886.3138052350997 1.138358306432486e-06 7234.995206538475 7.385067444250789 6.323509038642606e-08 -0.1606689766513198 
1151.528419798743 1.075914707302528e-06 7224.405005202037 7.347523523738507 5.976645974104674e-08 -0.4271235145700296 
1415.224423878685 1.013110854347446e-06 7204.283422065169 7.300743045470222 5.627780744777671e-08 -0.6901438131902388 
1677.073941900605 9.503319557865157e-07 7174.759009278824 7.244984334666388 5.279053179315107e-08 -0.9494594597012664 
1936.758448661838 8.879468732384533e-07 7135.969744573497 7.180508368456343 4.932512313291396e-08 -1.204817122433601 
2193.968847726547 8.26305534659459e-07 7088.062427426761 7.107577841830198 4.590102016890677e-08 -1.455979929926271 
2448.405517738318 7.65736588120133e-07 7031.192098067585 7.02645631879358 4.253647960381081e-08 -1.702726824395255 
2699.778329662382 7.06545312855398e-07 6965.52148010783 6.937407465553786 3.924846008691635e-08 -1.944851896895798 
2947.80663784415 6.490118005108046e-07 6891.220447335525 6.840694362226654 3.605252116905865e-08 -2.182163710751555 
3192.21924764849 5.933894162590374e-07 6808.46551498865 6.736578889300872 3.296273780432516e-08 -2.414484619073463 
3432.754362297841 5.399035465267193e-07 6717.439355626145 6.625321184926141 2.999163077315818e-08 -2.641650081539086 
3669.159511385496 4.887506374859159e-07 6618.330339538025 6.507179168990667 2.715011325781697e-08 -2.863507984959447 
3901.191463401784 4.400975262346138e-07 6511.332099490394 6.382408129913597 2.444745367726154e-08 -3.079917971535015 
4128.616124446772 3.940810647003315e-07 6396.643119459857 6.25126037008625 2.189125478350076e-08 -3.290750778205203 
4351.208425177522 3.508080347120141e-07 6274.466346910202 6.113984905952847 1.948744893315878e-08 -3.495887589922654 
4568.752197882299 3.103553513380151e-07 6145.008828063507 5.970827218808451 1.724030937314639e-08 -3.69521940925834 
4781.040045437815 2.727705504038044e-07 6008.481365540615 5.822029052509821 1.515247731352324e-08 -3.888646444312243 
4987.87320377551 2.38072554988094e-07 5865.098197684167 5.667828254437159 1.322500449868383e-08 -4.076077516511257 
5189.061399347414 2.062527145447376e-07 5715.076698823299 5.508458656199324 1.14574109240236e-08 -4.257429489556796 
5384.422702961239 1.772761089968349e-07 5558.637099699843 5.344149990746588 9.847757272957752e-09 -4.432626720474405 
5573.783381240551 1.510831085840209e-07 5396.002227249498 5.175127842734346 8.392731562188979e-09 -4.601600533444165 
5756.977746851556 1.27591178303186e-07 5227.397262907333 5.001613629162571 7.087749375295665e-09 -4.764288716871741 
5933.848008533074 1.066969133675294e-07 5053.049518595623 4.823824607500962 5.927066930524596e-09 -4.920635043958433 
6104.244121881161 8.827828913907938e-08 4873.188229549137 4.641973908699462 4.903906063686846e-09 -5.070588816831759 
6268.023641725852 7.219710541436212e-08 4688.044363125512 4.456270592654874 4.010590008423769e-09 -5.214104434204228 
6425.051576879228 5.830160074837112e-08 4497.850442760579 4.266919723894188 3.238688623089899e-09 -5.351140982348729 
6575.200247939723 4.642920772272032e-08 4302.840386232982 4.074122465399987 2.57917144799609e-09 -5.481661849114416 
6718.349148771641 3.640941479077498e-08 4103.249357414584 3.878076188670457 2.022566683821965e-09 -5.605634360615186 
6854.384812211131 2.806669472085715e-08 3899.313630698072 3.678974598264541 1.559123870263128e-09 -5.723029440161611 
6983.200680497633 2.122345393266168e-08 3691.270467311166 3.477007869237105 1.17897772588782e-09 -5.833821288944263 
7104.696980856264 1.570295147610805e-08 3479.358002740642 3.272362795999676 8.723103020905256e-10 -5.937987087978373 
7218.780606628634 1.133213139577581e-08 3263.815144512628 3.065222951288566 6.295083259319234e-10 -6.035506720754355 
7325.365004289563 7.944308171691198e-09 3044.881479592891 2.855768854038088 4.413123815367362e-10 -6.126362516056117 
7424.370066650707 5.381642277435274e-09 2822.797190690538 2.644178145074278 2.989544325201413e-10 -6.210539010398335 
7515.72203251357 3.497342106081355e-09 2597.802980769056 2.430625769651386 1.942801440022015e-10 -6.28802272954224 
7599.353393009582 2.157530013102768e-09 2370.140005088285 2.215284165957829 1.198525460227089e-10 -6.358801988548613 
7675.202804814351 1.242714375115646e-09 2140.049810116953 1.998323458792292 6.903381069505053e-11 -6.42286670988262 
7743.215010420924 6.488166143813229e-10 1907.774278676748 1.779911657712424 3.604230713885412e-11 -6.480208259066143 
7803.340765616469 2.877121868729044e-10 1673.555580693895 1.560214859019626 1.598265641147566e-11 -6.530819297432351 
7855.536774291045 8.725748007947831e-11 1437.636128949866 1.339397451013947 4.84722796640308e-12 -6.574693651560856 
7899.76563068288 -9.20989810268953e-12 1200.258539237657 1.117622322007523 -5.116178233425052e-13 -6.611826199016912 
7935.995769164868 -4.389237586534429e-11 961.6655943448318 0.8950510706556141 -2.43825981396537e-12 -6.642212770032256 
7964.201421627074 -4.605128042947784e-11 722.1002112918774 0.671844218171326 -2.558189082621408e-12 -6.665850064871151 
