20035.49963 0 2.72058944 -0.0008565374959 0 3.153940884 
20032.50524209121 0 244.950287337702 -0.07711707082658682 0 3.153469480358342 
20023.65321853005 0 487.1083549315834 -0.1533888752979441 0 3.15207550056807 
20008.94226554 0 729.1238839846493 -0.2296830984536531 0 3.149757517188764 
19988.37023303226 0 970.9258202263547 -0.3060108910333239 0 3.146513154204018 
19961.93411430273 0 1212.442890280524 -0.3823834084529269 0 3.142339081002514 
19929.63004562003 0 1453.603528037677 -0.4588118121539723 0 3.137231003924197 
19891.45330571644 0 1694.335800283361 -0.5353072707752936 0 3.131183655333265 
19847.39831519715 0 1934.567331390682 -0.6118809610990693 0 3.124190780168389 
19797.45863588713 0 2174.225226881016 -0.6885440687198769 0 3.116245119908855 
19741.62697013911 0 2413.235995651673 -0.7653077883820806 0 3.107338393883262 
19679.89516013006 0 2651.525470663193 -0.8421833239266615 0 3.097461277834803 
19612.25418717897 0 2889.01872787183 -0.9191818877836501 0 3.086603379643968 
19538.69417112314 0 3125.640003184672 -0.9963146999405283 0 3.074753212095663 
19459.20436979628 0 3361.312607205562 -1.073592986310277 0 3.061898162563071 
19373.77317865773 0 3595.958837529612 -1.15102797641503 0 3.048024459465079 
19282.38813062873 0 3829.499888332492 -1.228630900292461 0 3.033117135337525 
19185.03589619945 0 4061.8557569877 -1.306412984521936 0 3.017159986340902 
19081.70228387867 0 4292.94514743071 -1.38438544725598 0 3.000135528008194 
18972.37224106729 0 4522.685369973025 -1.462559492129503 0 2.982024947016259 
18857.02985544728 0 4750.992237251723 -1.540946300904392 0 2.962808048742255 
18735.6583569891 0 4977.779955980829 -1.6195570246902 0 2.942463200343036 
18608.24012069386 0 5202.961014149797 -1.698402773562506 0 2.920967269069956 
18474.75667020062 0 5426.446063291214 -1.777494604378783 0 2.89829555550388 
18335.18868240592 0 5648.143795414537 -1.856843506566952 0 2.874421721365304 
18189.51599326059 0 5867.960814174879 -1.93646038563378 0 2.849317711521982 
18037.7176049299 0 6085.801499815607 -2.016356044108468 0 2.822953669781165 
17879.77169452585 0 6301.567867390236 -2.096541159600587 0 2.795297848015168 
17715.65562464718 0 6515.159417732974 -2.177026259610417 0 2.7663165081272 
17545.34595599154 0 6726.472980607602 -2.257821692682905 0 2.735973816318897 
17368.81846233839 0 6935.402549421161 -2.338937595443101 0 2.704231729071462 
17186.04814823843 0 7141.839106841707 -2.420383854990159 0 2.671049870198286 
16997.00926978829 0 7345.670440607843 -2.502170066057533 0 2.636385398268146 
16801.67535891785 0 7546.780948761485 -2.584305482267741 0 2.600192863633958 
16600.01925167239 0 7745.051433473888 -2.666798960719368 0 2.562424054232298 
16392.01312103413 0 7940.358882568028 -2.749658899040193 0 2.523027829242955 
16177.62851489896 0 8132.576237767294 -2.832893163921339 0 2.481949939615205 
15956.8363999048 0 8321.572148620779 -2.916509010010872 0 2.439132834377808 
15729.60721189987 0 8507.210710968622 -3.00051298788851 0 2.394515451552458 
15495.91091394462 0 8689.351188716149 -3.084910839662779 0 2.348032992385189 
15255.71706286022 0 8867.847717582594 -3.169707380524487 0 2.299616677496547 
15008.99488547401 0 9042.54898937798 -3.254906364351079 0 2.249193483429043 
14755.71336586864 0 9213.297915240008 -3.340510331180417 0 2.196685857939233 
14495.84134512135 0 9379.931266130452 -3.426520434053569 0 2.142011412241825 
14229.34763522567 0 9542.279288747295 -3.512936242357226 0 2.085082588264782 
13956.20114912396 0 9700.165294853752 -3.599755518369085 0 2.02580629881817 
13676.37104905151 0 9853.405221858106 -3.686973963214122 0 1.964083538416778 
13389.82691570504 0 10001.8071622982 -3.774584927864585 0 1.899808962329109 
13096.53894110951 0 10145.17085969155 -3.862579084148224 0 1.832870431256286 
12796.47814847255 0 10283.28716800627 -3.950944049951801 0 1.763148518877736 
12489.61664279641 0 10415.93747178934 -4.039663961901431 0 1.690515979342124 
12175.92789657281 0 10542.89306375919 -4.128718987745815 0 1.614837171640032 
11855.38707552912 0 10663.91447642919 -4.218084769436845 0 1.535967437680228 
11527.97141014002 0 10778.75076408191 -4.30773178646389 0 1.45375243081902 
11193.66061948351 0 10887.13873116297 -4.397624627317488 0 1.368027391582025 
10852.43739502499 0 10988.8021029157 -4.487721154993208 0 1.278616367396256 
10504.28795308132 0 11083.45063383998 -4.577971550148023 0 1.185331373353003 
10149.20266607576 0 11170.77914934284 -4.668317212832717 0 1.087971491395025 
9787.17678427779 0 11250.46651576998 -4.758689500578425 0 0.9863219059263603 
9418.211261565943 0 11322.17453388615 -4.849008276937525 0 0.8801528747601431 
9042.313700901912 0 11385.54675083764 -4.939180240281803 0 0.7692186356546195 
8659.499437711171 0 11440.20718571745 -5.029096997646664 0 0.6532562505782158 
8269.792782288292 0 11485.75896411399 -5.118632842570375 0 0.5319843924713834 
7873.228445752293 0 11521.7828575212 -5.207642189094738 0 0.4051020828711804 
7469.853178045318 0 11547.83572430861 -5.295956606245031 0 0.2722873936403777 
7059.727651083862 0 11563.44885020608 -5.383381388270639 0 0.1331961325940898 
6642.928625530642 0 11568.12618809816 -5.469691585594497 0 -0.01253945844079363 
6219.551445860447 0 11561.34249953937 -5.554627409711022 0 -0.1653119529981193 
5789.712915551258 0 11542.54140404524 -5.637888912171459 0 -0.325539881325251 
5353.554612447386 0 11511.13334721176 -5.719129823391185 0 -0.4936686881302847 
4911.246713705327 0 11466.4935054879 -5.797950421569248 0 -0.6701714047817824 
4462.992410307189 0 11407.95965451779 -5.873889286067217 0 -0.8555488996642692 
4009.033002915001 0 11334.83004007538 -5.94641377412175 0 -1.050329525813509 
3549.653783748953 0 11246.36130662452 -6.014909046380146 0 -1.255067927402062 
3085.190822951559 0 11141.76655957012 -6.078665458029088 0 -1.470342692784193 
2616.038792047391 0 11020.21366472256 -6.136864132217904 0 -1.696752447706944 
2142.65997074451 0 10880.82392410014 -6.188560547062927 0 -1.934909863497032 
1665.594595005075 0 10722.67131302055 -6.232666005616253 0 -2.185432906822057 
1185.472711770314 0 10544.78252191597 -6.267926932595993 0 -2.448932475584769 
703.0277055127503 0 10346.13812017502 -6.292902070535077 0 -2.725995346631205 
219.1116488115635 0 10125.67525141434 -6.305937856378201 0 -3.017161105584824 
-265.2874039347243 0 9882.292382504553 -6.305142581110334 0 -3.322891444238632 
-749.0261240301899 0 9614.856764060898 -6.288360413272612 0 -3.643529915378167 
-1230.784669527909 0 9322.215417453086 -6.253147055540819 0 -3.979249967279256 
-1709.043722853549 0 9003.210638113245 -6.196749761868661 0 -4.329988910156877 
-2182.060284673066 0 8656.70118542301 -6.116095728423285 0 -4.69536551041868 
-2647.843072864181 0 8281.590492906054 -6.007794519670057 0 -5.074579345347537 
-3104.128884673587 0 7876.863339224243 -5.868162177446797 0 -5.466291140273332 
-3548.361950883831 0 7441.632407745801 -5.693276842179246 0 -5.868485396337386 
-3977.67914621725 0 6975.195938405267 -5.479077740349585 0 -6.278320102255338 
-4388.904884996607 0 6477.107117718909 -5.221520593050753 0 -6.691973582418744 
-4778.560523242412 0 5947.254816620791 -4.916801794582251 0 -7.104505723927923 
-5142.893906013641 0 5385.953632817093 -4.561659590989518 0 -7.509759564315499 
-5477.935013736371 0 4794.03885030692 -4.153751238313484 0 -7.900338142968742 
-5779.583023149807 0 4172.958976470846 -3.692089416962551 0 -8.267697838904343 
-6043.728004578897 0 3524.85531280539 -3.177499204355891 0 -8.602398842802412 
-6266.406542618905 0 2852.615282138281 -2.613031789658957 0 -8.894540906297875 
-6443.984797971128 0 2159.885049011047 -2.004249988324991 0 -9.13438439193394 
-6573.355621584912 0 1451.028534966287 -1.359294038346656 0 -9.313113854153496 
-6652.129827307217 0 731.0250982716742 -0.6886546398306872 0 -9.423652506242375 
-6678.797776820476 0 5.306798209624688 -0.00462802438996078 0 -9.461397289798162 
