0.1091410681222997 0.9940262673653405 8.388594747440032e-05 
0.1089302359939656 0.9940493659387716 0.0002485216789509145 
0.1087525548456802 0.994068765430312 0.0004140173821448467 
0.1086082277515206 0.9940844612020177 0.0005803975948836964 
0.1084974923456128 0.9940964415574653 0.0007476881024314116 
0.1084206218958858 0.9941046875685028 0.0009159159563013786 
0.108377926468658 0.9941091728737512 0.001085109496880218 
0.1083697541909348 0.9941098634469802 0.001255298379923243 
0.1083964926177921 0.9941067173332498 0.001426513607002354 
0.1084585702127707 0.9940996843504878 0.001598787560007644 
0.1085564579498344 0.9940887057538905 0.001772154039825357 
0.1086906710461342 0.9940737138602452 0.001946648309337107 
0.1088617708355997 0.9940546316289347 0.002122307140908764 
0.1090703667942338 0.9940313721960113 0.002299168868562211 
0.1093171187289501 0.994003838357317 0.002477273445049608 
0.1096027391428437 0.9939719219961524 0.002656662504077981 
0.1099279957909706 0.9939355034504815 0.002837379427962309 
0.110293714442009 0.9938944508140691 0.003019469421017918 
0.1107007818626248 0.9938486191652911 0.00320297958903835 
0.1111501490429657 0.9937978497166161 0.003387959025243304 
0.1116428346834907 0.9937419688769237 0.003574458903123074 
0.1121799289653162 0.9936807872178802 0.003762532576651632 
0.1127625976284551 0.9936140983345327 0.003952235688390645 
0.1133920863847672 0.9935416775890736 0.004143626286061706 
0.1140697256951577 0.99346328072537 0.00433676494822472 
0.1147969359435811 0.9933786423402967 0.004531714919767261 
0.1155752330437819 0.9932874741961614 0.004728542257983676 
0.1164062345184679 0.9931894633564964 0.004927315990104656 
0.1172916660948103 0.993084270125219 0.005128108283229024 
0.1182333688648631 0.9929715257665471 0.00533099462771059 
0.1192333070647526 0.9928508299800741 0.00553605403516569 
0.1202935765323784 0.9927217481019943 0.005743369252392758 
0.121416413909969 0.9925838079995402 0.00595302699263581 
0.1226042066652533 0.9924364966211889 0.006165118185781186 
0.1238595040133513 0.9922792561599972 0.006379738249253154 
0.1251850288308534 0.9921114797814337 0.006596987381572259 
0.1265836906641354 0.9919325068601478 0.006816970880763031 
0.1280585999458706 0.9917416176621022 0.007039799490048721 
0.1296130835471399 0.9915380273991737 0.007265589773553786 
0.1312507018077621 0.991320879572529 0.00749446452505487 
0.1329752672046474 0.9910892385084689 0.007726553213182804 
0.1347908648374676 0.9908420809757349 0.007961992466888355 
0.136701874933021 0.9905782867560791 0.008200926605449839 
0.1387129975947208 0.9902966280197376 0.008443508217829413 
0.1408292800521139 0.9899957573337902 0.008689898796786798 
0.1430561466976994 0.9896741941035223 0.008940269433844782 
0.1453994322351248 0.9893303092140517 0.009194801581983393 
0.1478654183047802 0.9889623076006275 0.009453687893833438 
0.150460874000567 0.9885682084299717 0.009717133144162688 
0.1531931007460589 0.9881458225203437 0.009985355246618817 
0.1560699820603529 0.9876927265628955 0.01025858637603541 
0.1591000388146793 0.9872062336291634 0.01053707420914713 
0.1622924906615459 0.9866833593565481 0.01082108329832843 
0.1656573244101453 0.9861207830920748 0.01111089659500061 
0.1692053702264651 0.9855148031405824 0.01140681714168626 
0.1729483866556217 0.9848612851017128 0.01170916995437096 
0.176899155599069 0.9841556020845574 0.01201830411991142 
0.1810715885323145 0.983392565351801 0.01233459513676251 
0.1854808454213127 0.9825663436572063 0.01265844753134238 
0.1901434679893054 0.9816703691893759 0.01299029778697944 
0.1950775292017013 0.9806972276060664 0.01333061762765021 
0.2003028010749745 0.9796385291183235 0.01367991770468261 
0.2058409431755304 0.978484756939092 0.01403875174130925 
0.2117157144530692 0.977225088617522 0.0144077211974294 
0.2179532113437771 0.9758471848013158 0.01478748052514722 
0.2245821353704072 0.9743369387591438 0.01517874309448705 
0.2316340937399868 0.9726781784957166 0.01558228787790334 
0.239143936665286 0.9708523114312698 0.01599896699135485 
0.2471501352661171 0.9688378993047864 0.01642971419802638 
0.2556952038691536 0.9666101480840498 0.01687555448698582 
0.2648261702118362 0.9641402940871999 0.01733761484112357 
0.2745950963054876 0.9613948630708012 0.01781713630344236 
0.2850596512856517 0.9583347735154908 0.01831548743320166 
0.2962837351217327 0.9549142485039961 0.01883417920599214 
0.3083381480577218 0.9510794921694399 0.01937488134298844 
0.3213012943600789 0.9467670764119005 0.01993943993697706 
0.3352598992691015 0.9419019711786595 0.02052989605009721 
0.3503097034180562 0.9363951369171883 0.02114850465147666 
0.366556077157172 0.9301405809192 0.02179775278413734 
0.3841144650223375 0.9230117607567703 0.02248037511453224 
0.4031105235893367 0.9148571993956812 0.02319936390123256 
0.4236797480935626 0.9054951611074356 0.02395796874517071 
0.4459662864404074 0.89470723125167 0.02475967900687007 
0.4701205034599798 0.8822306577293043 0.02560817816741667 
0.4962946718075292 0.8677493671603733 0.02650725425668511 
0.5246359177100286 0.8508836976445495 0.0274606433153869 
0.5552752348317641 0.8311791453751479 0.02847177331969205 
0.5883110109987595 0.8080948855024761 0.02954336410020502 
0.6237851452121329 0.7809936139190057 0.03067682562471596 
0.6616496048466459 0.7491355118796266 0.03187138602456677 
0.7017214733311833 0.7116810020634787 0.0331228798240155 
0.7436256876863394 0.6677094818248538 0.03442215121406772 
0.7867275704652356 0.6162641037546576 0.03575310187014213 
0.8300629069897231 0.5564349557955187 0.03709057034623724 
0.8722823279164862 0.4874926624613042 0.03839849542605122 
0.91163808917395 0.4090788720538853 0.03962916610768257 
0.9460503641252926 0.3214501682440667 0.04072465928970564 
0.9732880172156456 0.2257832711888829 0.04162150881076446 
0.9912809493753608 0.1248049505826697 0.0422587708711556 
0.9986595870121371 0.02942202223123356 0.0425837278379048 
