-4596.828440673579 -969.494567804525 4886.870442653377 -1.010586191893368 -7.218334343233959 -2.393322388930467 
-4608.53158920536 -1056.022598617547 4857.701220617185 -0.9399081327426585 -7.202782571021523 -2.468140472120098 
-4619.38553163323 -1142.356037878158 4827.636878473811 -0.8690540182093913 -7.185902899327253 -2.542506770204072 
-4629.388233731613 -1228.478968620461 4796.682920396789 -0.7980369270618188 -7.16769834062085 -2.616407504973276 
-4638.537818416823 -1314.375511508789 4764.845015394866 -0.7268699704388202 -7.148172154052318 -2.689828982536265 
-4646.832566120805 -1400.029827794708 4732.128996284572 -0.6555662893960684 -7.127327844917235 -2.762757595919406 
-4654.270915135364 -1485.426122267313 4698.540858631681 -0.5841390524449291 -7.105169164074372 -2.835179827651924 
-4660.851461926845 -1570.54864619626 4664.086759661742 -0.5126014530845761 -7.081700107315735 -2.907082252335305 
-4666.57296142114 -1655.381700266941 4628.773017139883 -0.4409667073278152 -7.056924914689078 -2.978451539196532 
-4671.434327258984 -1739.909637507256 4592.606108220069 -0.3692480512211043 -7.030848069772995 -3.049274454624607 
-4675.434632021451 -1824.11686620539 4555.592668264025 -0.2974587383592658 -7.003474298904655 -3.119537864689839 
-4678.573107425607 -1907.987852818047 4517.739489630042 -0.2256120373953865 -6.974808570360299 -3.189228737645362 
-4680.849144490256 -1991.507124868565 4479.053520431883 -0.1537212295464034 -6.944856093488602 -3.258334146410359 
-4682.262293671734 -2074.65927383435 4439.541863267996 -0.0817996060948786 -6.913622317797024 -3.326841271034463 
-4682.812264969722 -2157.428958023065 4399.211773921293 -0.009860465887466703 -6.881112931991271 -3.39473740114281 
-4682.498928003021 -2239.800905437018 4358.07066002971 0.06208288716942177 -6.84733386296802 -3.462009938361224 
-4681.322312055297 -2321.759916625193 4316.126079727818 0.1340171466162504 -6.812291274761035 -3.528646398721022 
-4679.282606090745 -2403.290867522356 4273.385740259703 0.2059290059487606 -6.775991567440858 -3.594634415042888 
-4676.380158739677 -2484.378712274712 4229.857496563415 0.2778051611276457 -6.738441375968223 -3.659961739299344 
-4672.615478254041 -2565.008486051538 4185.549349827221 0.3496323130889702 -6.699647569001357 -3.72461624495525 
-4667.989232432841 -2645.165307842261 4140.469446017951 0.4213971702548058 -6.659617247657404 -3.788585929285851 
-4662.502248450856 -2724.834383242018 4094.626074302133 0.493086451087259 -6.618357744351694 -3.85185891578402 
-4656.155512950396 -2804.001007200745 4048.027665792278 0.5646868864512118 -6.575876621045399 -3.914423456051313 
-4648.950171576633 -2882.650566799583 4000.682791630021 0.6361852223161815 -6.532181668431631 -3.976267932549492 
-4640.887528961709 -2960.768543966491 3952.600161623299 0.707568222147764 -6.487280904179622 -4.037380860523378 
-4631.96904845835 -3038.340518196516 3903.788622588771 0.7788226694385301 -6.441182571547811 -4.097750890269104 
-4622.196351884694 -3115.352169249821 3854.257156718354 0.8499353702096067 -6.393895137874986 -4.157366809307826 
-4611.571219238968 -3191.789279831376 3804.014879919601 0.9208931555090667 -6.345427293027617 -4.216217544533965 
