19883.1 -8.59967e-09 1742.42 -0.550671 -2.23932e-09 3.12986 
19878.8 -8.7198e-09 1766.46 -0.558327 -2.2706e-09 3.12918 
19874.5 -8.83994e-09 1790.49 -0.565984 -2.30188e-09 3.1285 
19870.1 -8.96009e-09 1814.52 -0.573642 -2.33317e-09 3.1278 
19865.7 -9.08025e-09 1838.54 -0.5813 -2.36446e-09 3.1271 
19861.2 -9.20042e-09 1862.55 -0.588959 -2.39575e-09 3.12639 
19856.7 -9.3206e-09 1886.56 -0.59662 -2.42705e-09 3.12566 
19852.1 -9.44079e-09 1910.57 -0.604281 -2.45834e-09 3.12493 
19847.4 -9.56099e-09 1934.57 -0.611943 -2.48964e-09 3.12419 
19842.6 -9.68121e-09 1958.56 -0.619606 -2.52095e-09 3.12344 
19837.9 -9.80144e-09 1982.55 -0.627269 -2.55225e-09 3.12268 
19833 -9.92168e-09 2006.53 -0.634934 -2.58356e-09 3.1219 
19828.1 -1.00419e-08 2030.5 -0.6426 -2.61488e-09 3.12112 
19823.1 -1.01622e-08 2054.47 -0.650266 -2.6462e-09 3.12033 
19818.1 -1.02825e-08 2078.43 -0.657934 -2.67752e-09 3.11954 
19813 -1.04028e-08 2102.39 -0.665602 -2.70884e-09 3.11873 
19807.9 -1.05231e-08 2126.34 -0.673272 -2.74017e-09 3.11791 
19802.7 -1.06434e-08 2150.29 -0.680942 -2.7715e-09 3.11708 
19797.4 -1.07637e-08 2174.22 -0.688614 -2.80284e-09 3.11624 
19792.1 -1.08841e-08 2198.16 -0.696286 -2.83417e-09 3.11539 
19786.7 -1.10045e-08 2222.08 -0.70396 -2.86552e-09 3.11454 
19781.3 -1.11249e-08 2246 -0.711634 -2.89687e-09 3.11367 
19775.8 -1.12453e-08 2269.91 -0.71931 -2.92822e-09 3.11279 
19770.3 -1.13657e-08 2293.82 -0.726986 -2.95957e-09 3.11191 
19764.6 -1.14861e-08 2317.71 -0.734664 -2.99094e-09 3.11101 
19759 -1.16066e-08 2341.6 -0.742343 -3.0223e-09 3.11011 
19753.2 -1.1727e-08 2365.49 -0.750022 -3.05367e-09 3.10919 
19747.4 -1.18475e-08 2389.36 -0.757703 -3.08504e-09 3.10827 
19741.6 -1.1968e-08 2413.23 -0.765385 -3.11642e-09 3.10733 
19735.7 -1.20885e-08 2437.1 -0.773068 -3.14781e-09 3.10639 
19729.7 -1.22091e-08 2460.95 -0.780753 -3.1792e-09 3.10544 
19723.7 -1.23297e-08 2484.8 -0.788438 -3.21059e-09 3.10447 
19717.6 -1.24502e-08 2508.64 -0.796125 -3.24199e-09 3.1035 
19711.5 -1.25708e-08 2532.47 -0.803812 -3.2734e-09 3.10252 
19705.3 -1.26915e-08 2556.3 -0.811501 -3.3048e-09 3.10152 
19699 -1.28121e-08 2580.12 -0.819191 -3.33622e-09 3.10052 
19692.7 -1.29328e-08 2603.93 -0.826883 -3.36764e-09 3.09951 
19686.3 -1.30535e-08 2627.73 -0.834575 -3.39907e-09 3.09849 
19679.9 -1.31742e-08 2651.52 -0.842269 -3.4305e-09 3.09746 
19673.4 -1.32949e-08 2675.31 -0.849964 -3.46194e-09 3.09641 
19666.8 -1.34156e-08 2699.09 -0.85766 -3.49338e-09 3.09536 
19660.2 -1.35364e-08 2722.86 -0.865357 -3.52483e-09 3.0943 
19653.5 -1.36572e-08 2746.62 -0.873056 -3.55628e-09 3.09323 
19646.8 -1.3778e-08 2770.37 -0.880756 -3.58775e-09 3.09215 
19640 -1.38989e-08 2794.12 -0.888457 -3.61921e-09 3.09106 
19633.1 -1.40198e-08 2817.86 -0.89616 -3.65069e-09 3.08996 
19626.2 -1.41407e-08 2841.59 -0.903863 -3.68217e-09 3.08885 
19619.2 -1.42616e-08 2865.31 -0.911569 -3.71365e-09 3.08773 
19612.2 -1.43825e-08 2889.02 -0.919275 -3.74515e-09 3.0866 
19605.1 -1.45035e-08 2912.72 -0.926983 -3.77665e-09 3.08546 
19598 -1.46245e-08 2936.41 -0.934692 -3.80816e-09 3.08431 
19590.8 -1.47455e-08 2960.1 -0.942403 -3.83967e-09 3.08315 
19583.5 -1.48666e-08 2983.77 -0.950115 -3.87119e-09 3.08198 
