20034 0 0 0 3.154059011809234 0 
20033.97070702779 24.22508537967446 0 -0.007627773256828179 3.154054400057686 0 
20033.88282806834 48.45009991709796 0 -0.01525555766670368 3.154040564755838 0 
20033.73636299314 72.67497276929444 0 -0.02288336438269013 3.154017505762085 0 
20033.53131158805 96.89963309183764 0 -0.03051120455788375 3.153985222840409 0 
20033.26767355324 121.124010038126 0 -0.0381390893454297 3.153943715660379 0 
20032.94544850324 145.3480327586575 0 -0.04576702989853829 3.15389298379714 0 
20032.5646359669 169.5716304003042 0 -0.05339503737050126 3.153833026731404 0 
20032.12523538741 193.7947321055871 0 -0.06102312291470809 3.153763843849437 0 
20031.62724612229 218.0172670119505 0 -0.0686512976846621 3.153685434443038 0 
20031.0706674434 242.2391642510367 0 -0.07627957283399681 3.15359779770953 0 
20030.45549853693 266.4603529479596 0 -0.0839079595164918 3.153500932751733 0 
20029.78173850341 290.6807622205797 0 -0.09153646888608921 3.153394838577944 0 
20029.04938635769 314.9003211787773 0 -0.09916511209690945 3.153279514101911 0 
20028.25844102895 339.1189589237266 0 -0.1067939003032675 3.153154958142807 0 
20027.4089013607 363.3366045471688 0 -0.1144228446596886 3.153021169425198 0 
20026.50076611077 387.5531871306857 0 -0.1220519563209246 3.152878146579012 0 
20025.53403395133 411.7686357449725 0 -0.1296812464419693 3.152725888139505 0 
20024.50870346885 435.9828794491107 0 -0.1373107261780745 3.152564392547222 0 
20023.42477316413 460.1958472898405 0 -0.144940406684766 3.15239365814796 0 
20022.2822414523 484.4074683008323 0 -0.1525702991178585 3.152213683192724 0 
20021.08110666278 508.6176715019595 0 -0.1602004146334722 3.152024465837683 0 
20019.82136703932 532.8263858985691 0 -0.1678307643880471 3.151826004144125 0 
20018.50302073998 557.0335404807536 0 -0.1754613595383597 3.151618296078407 0 
20017.12606583713 581.2390642226204 0 -0.1830922112415372 3.151401339511902 0 
20015.69050031743 605.4428860815632 0 -0.1907233306550732 3.151175132220947 0 
20014.19632208184 629.6449349975314 0 -0.1983547289368429 3.150939671886788 0 
20012.64352894566 653.8451398922998 0 -0.2059864172451181 3.150694956095517 0 
20011.03211863844 678.0434296687371 0 -0.2136184067385819 3.150440982338014 0 
20009.36208880403 702.2397332100745 0 -0.2212507085763437 3.150177748009883 0 
20007.6334370006 726.4339793791739 0 -0.2288833339179536 3.149905250411387 0 
20005.84616070057 750.6260970177952 0 -0.2365162939234175 3.149623486747376 0 
20004.00025729068 774.8160149458632 0 -0.2441495997532108 3.14933245412722 0 
20002.0957240719 799.0036619607339 0 -0.2517832625682934 3.149032149564734 0 
