20035.49963 0 2.72058944 -0.0008565374959 0 3.153940884 
19741.59736611222 0 2413.234787940399 -0.7653851592066202 0 3.10733364249646 
18856.91011619823 0 4750.982216582785 -1.541104527314002 0 2.962787816099032 
17368.54391073115 0 6935.366438338804 -2.339184095601528 0 2.704180909832109 
15255.21558816682 0 8867.753325265934 -3.170054197965396 0 2.299510281365037 
12488.80508225327 0 10415.72622964188 -4.040127567556549 0 1.690307513743657 
9041.096190909695 0 11385.10830805277 -4.939774791216252 0 0.7688130490541193 
4909.528110609596 0 11465.60685711611 -5.798646003232219 0 -0.6709833527215626 
216.895078874795 0 10123.87441378134 -6.306434745580066 0 -3.018831140133492 
-4391.007598296408 0 6473.529787711523 -5.220273079923131 0 -6.694862125322915 
