0.1239683342650579 1.666162119179034e-05 -0.01217312054673681 
0.1223443624833854 1.621838944373315e-05 -0.01151883037731629 
0.1207455469510529 1.578802321756633e-05 -0.01089065498892735 
0.1191715266954659 1.537010031180431e-05 -0.01028800534499064 
0.1176219450211424 1.496421048436724e-05 -0.009710288096584573 
0.1160964496290664 1.456995529681773e-05 -0.009156906028278684 
0.114594692737082 1.418694795413673e-05 -0.008627258541658387 
0.1131163312013951 1.381481313990033e-05 -0.008120742174364327 
0.1116610266391791 1.345318684674829e-05 -0.0076367511521336 
0.1102284455522081 1.31017162020679e-05 -0.007174677971023466 
0.1088182594513672 1.276005928885258e-05 -0.00673391400672582 
0.1074301449818161 1.242788496173365e-05 -0.006313850147645868 
0.1060637840485138 1.210487265822377e-05 -0.005913877448224377 
0.1047188639417394 1.179071220525246e-05 -0.005533387798830614 
0.1033950774621889 1.148510362111581e-05 -0.005171774608444524 
0.1020921230451651 1.118775691300411e-05 -0.004828433496281276 
0.1008097048833332 1.089839187031115e-05 -0.004502762988488611 
0.09954753304747212 1.061673785396747e-05 -0.004194165216065959 
0.09830532360461766 1.034253358207555e-05 -0.003902046610211827 
0.09708279873297419 1.007552691215741e-05 -0.003625818591399745 
0.09587968683295223 9.815474620354544e-06 -0.003364898248609969 
0.09469572263368831 9.562142177944816e-06 -0.00311870900530047 
0.09353064729440505 9.315303525562131e-06 -0.002886681268882657 
0.09238420849998215 9.07474084552084e-06 -0.002668253060670927 
0.09125616055012993 8.840244332658928e-06 -0.002462870623496339 
0.09014626444158405 8.611611964121307e-06 -0.002269989004409594 
0.08905428794277478 8.388649268507564e-06 -0.00208907261014328 
0.08798000566046453 8.171169094807172e-06 -0.001919595733254359 
0.08692319909789242 7.958991381540065e-06 -0.001761043047121896 
0.08588365670401353 7.751942926511368e-06 -0.001612910068228961 
0.08486117391347375 7.549857157576994e-06 -0.001474703584408871 
0.08385555317701494 7.352573904801555e-06 -0.001345942047982166 
0.08286660398206236 7.159939174372361e-06 -0.001226155932949909 
0.08189414286330203 6.971804924613488e-06 -0.001114888055639572 
0.08093799340311396 6.788028844422507e-06 -0.001011693858420489 
0.07999798622178227 6.608474134429761e-06 -0.0009161416563157543 
0.07907395895745833 6.433009291156594e-06 -0.0008278128465357738 
0.0781657562359066 6.261507894424999e-06 -0.0007463020811449472 
0.07727322963011271 6.093848398247204e-06 -0.0006712174032469285 
0.07639623760988218 5.929913925399869e-06 -0.0006021803472355046 
0.07553464548160248 5.769592065864444e-06 -0.0005388260038073604 
0.07468832531838367 5.612774679292712e-06 -0.0004808030505700378 
0.07385715588083072 5.459357701635206e-06 -0.0004277737492034811 
0.07304102252873582 5.309240956049877e-06 -0.0003794139102469621 
0.07223981712401029 5.162327968189426e-06 -0.0003354128266852319 
0.07145343792520281 5.018525785948248e-06 -0.0002954731775987911 
0.07068178947397591 4.877744803733804e-06 -0.0002593109032235296 
0.06992478247393169 4.739898591312643e-06 -0.0002266550528350239 
0.06918233366219619 4.604903727268288e-06 -0.0001972476069328088 
0.06845436567418448 4.472679637096519e-06 -0.0001708432752502601 
0.06774080690197977 4.343148435953439e-06 -0.0001472092721566788 
0.06704159134676688 4.216234776062868e-06 -0.000126125071049984 
0.06635665846576541 4.091865698782023e-06 -0.000107382139361444 
0.06568595301410934 3.969970491318077e-06 -9.078365580832372e-05 
0.06502942488212007 3.850480548082887e-06 -7.614421153652248e-05 
0.06438702892841637 3.733329236668745e-06 -6.328949679347949e-05 
0.06375872480930007 3.618451768424558e-06 -5.205597476213627e-05 
0.06314447680484997 3.505785073609031e-06 -4.229054416987694e-05 
0.06254425364214733 3.395267681095238e-06 -3.385019226246268e-05 
0.06195802831604704 3.286839602599295e-06 -2.660163970236776e-05 
0.0613857779078973 3.180442221404569e-06 -2.042097891401056e-05 
0.06082748340259806 3.076018185551831e-06 -1.519330735556006e-05 
0.060283129504376 2.973511305465051e-06 -1.081235714869669e-05 
0.0597527044516395 2.872866455981773e-06 -7.180122444408596e-06 
0.05923619983126276 2.774029482756512e-06 -4.206485845057828e-06 
0.05873361039263343 2.676947113004904e-06 -1.808845141077361e-06 
0.05824493386178316 2.581566870555703e-06 8.825844473420026e-08 
0.05777017075590488 2.487836995176909e-06 1.553509380721327e-06 
0.05730932419854515 2.395706366141331e-06 2.649183263906655e-06 
0.05686239973574559 2.305124429995814e-06 3.431507590490739e-06 
0.05642940515339082 2.216041132496975e-06 3.951016952336693e-06 
0.05601035029600689 2.128406854674817e-06 4.252901827341485e-06 
0.05560524688723781 2.0421723529838e-06 4.377350206782052e-06 
0.05521410835221586 1.957288703499038e-06 4.359881377672332e-06 
0.05483694964202472 1.873707250113098e-06 4.231671252394537e-06 
0.05447378706044338 1.791379556686534e-06 4.01986871089475e-06 
0.054124638093144 1.710257363102806e-06 3.747902492106399e-06 
0.05378952123950569 1.630292545175472e-06 3.435778240564018e-06 
0.05346845584719294 1.551437078352808e-06 3.100365381001876e-06 
0.05316146194963721 1.473643005162005e-06 2.755673557734607e-06 
0.05286856010654784 1.396862406332143e-06 2.413118436462662e-06 
0.0525897712475689 1.321047375531981e-06 2.081776723545383e-06 
0.05232511651918855 1.246149997655548e-06 1.768630311483158e-06 
0.05207461713499747 1.172122330585337e-06 1.478799509124076e-06 
0.05183829422938466 1.098916390359798e-06 1.215765360783007e-06 
0.05161616871475001 1.02648413966872e-06 9.815810998873841e-07 
0.05140826114230545 9.547774795970675e-07 7.77072819837146e-07 
0.05121459156652899 8.83748244534849e-07 6.020294774110628e-07 
0.05103517941332876 8.133482001677618e-07 4.553823722462107e-07 
0.05087004335196776 7.435290444605851e-07 3.353742696541604e-07 
0.05071920117079438 6.742424115426993e-07 2.397183533653399e-07 
0.05058266965681758 6.054398784026899e-07 1.657472097910266e-07 
0.0504604644791605 5.370729742968197e-07 1.105520561874317e-07 
0.0503526000764218 4.690931927743775e-07 7.11124318993522e-08 
0.05025908954796897 4.014520062219495e-07 4.441657497288012e-08 
0.05017994454918329 3.341008828297893e-07 2.757270651733877e-08 
0.05011517519067103 2.669913058913452e-07 1.791144398853083e-08 
0.05006478994144559 2.000747953826868e-07 1.307956811640178e-08 
0.05002879553605643 1.333029319602164e-07 1.112540590923753e-08 
0.05000719688547395 6.662738516439487e-08 1.057638768415708e-08 
