0.112257349260577,0.993085399253716,0.034346431052964
0.113606757768256,0.992909139435552,0.034999220201827
0.114957388487224,0.992730419267168,0.035652678634711
0.116309251053898,0.992549229805956,0.036306811081188
0.117662355134909,0.992365562009262,0.036961622287845
0.119016710427015,0.992179406733665,0.037617117018261
0.120372326657010,0.991990754734253,0.038273300052974
0.121729213581630,0.991799596663891,0.038930176189447
0.123087380987464,0.991605923072478,0.039587750242038
0.124446838690857,0.991409724406206,0.040246027041968
0.125807596537815,0.991210991006806,0.040905011437287
0.127169664403904,0.991009713110790,0.041564708292838
0.128533052194158,0.990805880848685,0.042225122490228
0.129897769842968,0.990599484244264,0.042886258927786
0.131263827313989,0.990390513213762,0.043548122520534
0.132631234600026,0.990178957565096,0.044210718200146
0.134000001722932,0.989964806997067,0.044874050914912
0.135370138733499,0.989748051098565,0.045538125629698
0.136741655711345,0.989528679347758,0.046202947325912
0.138114562764799,0.989306681111284,0.046868521001459
0.139488870030788,0.989082045643423,0.047534851670701
0.140864587674717,0.988854762085273,0.048201944364417
0.142241725890347,0.988624819463913,0.048869804129759
0.143620294899674,0.988392206691560,0.049538436030207
0.145000304952800,0.988156912564719,0.050207845145526
0.146381766327804,0.987918925763323,0.050878036571718
0.147764689330612,0.987678234849870,0.051549015420976
0.149149084294860,0.987434828268547,0.052220786821632
0.150534961581755,0.987188694344348,0.052893355918112
0.151922331579936,0.986939821282191,0.053566727870880
0.153311204705328,0.986688197166013,0.054240907856388
0.154701591400993,0.986433809957869,0.054915901067021
0.156093502136980,0.986176647497022,0.055591712711042
0.157486947410169,0.985916697499016,0.056268348012531
0.158881937744112,0.985653947554753,0.056945812211334
0.160278483688871,0.985388385129549,0.057624110562995
0.161676595820851,0.985119997562194,0.058303248338697
0.163076284742627,0.984848772063997,0.058983230825199
0.164477561082775,0.984574695717821,0.059664063324769
0.165880435495687,0.984297755477115,0.060345751155118
0.167284918661391,0.984017938164932,0.061028299649329
0.168691021285362,0.983735230472944,0.061711714155786
0.170098754098331,0.983449618960443,0.062396000038104
0.171508127856086,0.983161090053336,0.063081162675047
0.172919153339272,0.982869630043132,0.063767207460459
0.174331841353181,0.982575225085918,0.064454139803176
0.175746202727546,0.982277861201324,0.065141965126954
0.177162248316317,0.981977524271487,0.065830688870373
0.178579988997444,0.981674200040000,0.066520316486763
0.179999435672647,0.981367874110847,0.067210853444104
0.181420599267181,0.981058531947343,0.067902305224944
0.182843490729601,0.980746158871048,0.068594677326299
0.184268121031513,0.980430740060687,0.069287975259561
0.185694501167327,0.980112260551048,0.069982204550394
0.187122642153995,0.979790705231878,0.070677370738637
0.188552555030755,0.979466058846770,0.071373479378199
0.189984250858854,0.979138305992032,0.072070536036947
0.191417740721274,0.978807431115560,0.072768546296602
0.192853035722455,0.978473418515685,0.073467515752621
0.194290146987995,0.978136252340026,0.074167450014083
0.195729085664364,0.977795916584321,0.074868354703570
0.197169862918592,0.977452395091255,0.075570235457042
0.198612489937961,0.977105671549277,0.076273097923711
0.200056977929689,0.976755729491403,0.076976947765916
0.201503338120600,0.976402552294016,0.077681790658986
0.202951581756792,0.976046123175647,0.078387632291104
0.204401720103295,0.975686425195755,0.079094478363170
0.205853764443722,0.975323441253490,0.079802334588654
0.207307726079909,0.974957154086446,0.080511206693451
0.208763616331548,0.974587546269411,0.081221100415730
0.210221446535816,0.974214600213098,0.081932021505777
0.211681228046986,0.973838298162866,0.082643975725838
0.213142972236037,0.973458622197439,0.083356968849955
0.214606690490250,0.973075554227603,0.084071006663798
0.216072394212798,0.972689075994904,0.084786094964496
0.217540094822325,0.972299169070323,0.085502239560457
0.219009803752512,0.971905814852949,0.086219446271193
0.220481532451643,0.971508994568641,0.086937720927130
0.221955292382147,0.971108689268673,0.087657069369420
0.223431095020139,0.970704879828376,0.088377497449749
0.224908951854953,0.970297546945760,0.089099011030136
0.226388874388652,0.969886671140134,0.089821615982727
0.227870874135541,0.969472232750712,0.090545318189591
0.229354962621658,0.969054211935202,0.091270123542501
0.230841151384261,0.968632588668392,0.091996037942717
0.232329451971299,0.968207342740724,0.092723067300760
0.233819875940873,0.967778453756850,0.093451217536183
0.235312434860686,0.967345901134183,0.094180494577334
0.236807140307477,0.966909664101435,0.094910904361115
0.238304003866445,0.966469721697146,0.095642452832737
0.239803037130663,0.966026052768196,0.096375145945460
0.241304251700472,0.965578635968310,0.097108989660342
0.242807659182870,0.965127449756553,0.097843989945970
0.244313271190880,0.964672472395808,0.098580152778187
0.245821099342908,0.964213681951248,0.099317484139815
0.247331155262089,0.963751056288792,0.100055990020374
0.248843450575615,0.963284573073557,0.100795676415785
0.250357996914049,0.962814209768287,0.101536549328077
0.251874805910625,0.962339943631782,0.102278614765080
