0.995758567405900,0.092004757690837
0.995758567405900,0.092004757690837
0.995758567405900,0.092004757690837
0.995758567405900,0.092004757690837
0.995758567405900,0.092004757690837
0.995758567405900,0.092004757690837
0.995758567405900,0.092004757690837
0.995758567405900,0.092004757690837
0.995758567405900,0.092004757690837
0.995758567405900,0.092004757690837
0.995758567405900,0.092004757690837
0.995758567405900,0.092004757690837
0.995758567405900,0.092004757690837
0.995758567405900,0.092004757690837
0.995758567405900,0.092004757690837
0.995758567405900,0.092004757690837
0.995758567405900,0.092004757690837
0.995758567405900,0.092004757690837
0.995758567405900,0.092004757690837
0.995758567405900,0.092004757690837
0.995758567405900,0.092004757690837
0.995758567405900,0.092004757690837
0.995758567405900,0.092004757690837
0.995758567405900,0.092004757690837
0.995758567405900,0.092004757690837
0.995758567405900,0.092004757690837
0.995758567405900,0.092004757690837
0.995758567405900,0.092004757690837
0.995758567405900,0.092004757690837
0.995758567405900,0.092004757690837
0.995758567405900,0.092004757690837
0.995758567405900,0.092004757690837
0.995758567405900,0.092004757690837
0.995758567405900,0.092004757690837
0.995758567405900,0.092004757690837
0.995758567405900,0.092004757690837
0.995758567405900,0.092004757690837
0.995758567405900,0.092004757690837
0.995758567405900,0.092004757690837
0.995758567405900,0.092004757690837
0.995758567405900,0.092004757690837
0.995758567405900,0.092004757690837
0.995758567405900,0.092004757690837
0.995758567405900,0.092004757690837
0.995758567405900,0.092004757690837
0.995758567405900,0.092004757690837
0.995758567405900,0.092004757690837
0.995758567405900,0.092004757690837
0.995758567405900,0.092004757690837
0.995758567405900,0.092004757690837
0.987108257503280,0.093771534647139
0.943036259677763,0.103310032771096
0.899044733883513,0.112466549407528
0.855209589929880,0.121235307739615
0.811606388045973,0.129610182729546
0.768310141474412,0.137584500090869
0.725395153085099,0.145150794636112
0.682934898409267,0.152300518302674
0.641001971998434,0.159023685553274
0.599668120500958,0.165308440545881
0.559004395237401,0.171140526384456
0.519081470665909,0.176502631935177
0.479970194801520,0.181373586502859
0.441742465779883,0.185727368295229
0.404472567952775,0.189531892041154
0.368239152608947,0.192747551181968
0.333128108594508,0.195325525337379
0.299236615878628,0.197205953857376
0.266678645848041,0.198316276578311
0.235591902705121,0.198570443009995
0.206145347586713,0.197870391311597
0.178544473478433,0.196112164156527
0.153028114154662,0.193199672467106
0.129847355655150,0.189067710104545
0.109219778609478,0.183710095229545
0.091267525308870,0.177200199436398
0.075968722838772,0.169689059755827
0.063152924476044,0.161378850065292
0.052542359722356,0.152486359411286
0.043811995281644,0.143214061242074
0.036640221454613,0.133735882399745
0.030738738455831,0.124194831336941
0.025864101719271,0.114706727069491
0.021817933301480,0.105365727333667
0.018441808360937,0.096249516612691
0.015610495592194,0.087423443217392
0.013225373040095,0.078943566521635
0.011208737161622,0.070858806153560
0.009499169756185,0.063212419308425
0.008047889861306,0.056042998834055
0.006815938408698,0.049385137892104
0.005772034894267,0.043269865668384
0.004890963760050,0.037724927042525
0.004152373232641,0.032774956567149
0.003539891997721,0.028441581604091
0.003040485416960,0.024743479214506
0.002643981695190,0.021696405023468
0.002342701263181,0.019313208600345
0.002131127969482,0.017603847311007
0.002005586296766,0.016575406444357
0.001963951351092,0.016232124954715
