-0.463835272717183,-0.105900280094158
-0.460920223846524,-0.105165724106946
-0.457997463524497,-0.104428704376521
-0.455067001322448,-0.103689220217640
-0.452128846823895,-0.102947270954112
-0.449183009624536,-0.102202855918795
-0.446229499332240,-0.101455974453594
-0.443268325567051,-0.100706625909469
-0.440299497961190,-0.099954809646424
-0.437323026159050,-0.099200525033517
-0.434338919817201,-0.098443771448855
-0.431347188604385,-0.097684548279592
-0.428347842201523,-0.096922854921934
-0.425340890290159,-0.096158690777797
-0.422326342407989,-0.095392055213431
-0.419304208206096,-0.094622947634388
-0.416274497391919,-0.093851367468183
-0.413237219675872,-0.093077314148740
-0.410192384771350,-0.092300787116384
-0.407140002394724,-0.091521785817847
-0.404080082265342,-0.090740309706265
-0.401012634105533,-0.089956358241180
-0.397937667640599,-0.089169930888537
-0.394855192598824,-0.088381027120688
-0.391765218711466,-0.087589646416388
-0.388667755712765,-0.086795788260797
-0.385562813339934,-0.085999452145482
-0.382450401333168,-0.085200637568411
-0.379330529435636,-0.084399344033960
-0.376203207393487,-0.083595571052910
-0.373068444955848,-0.082789318142444
-0.369926251874823,-0.081980584826152
-0.366776637905493,-0.081169370634029
-0.363619612805917,-0.080355675102474
-0.360455186337133,-0.079539497774291
-0.357283368263155,-0.078720838198688
-0.354104168350976,-0.077899695931280
-0.350917596370567,-0.077076070534086
-0.347723662094875,-0.076249961575527
-0.344522375299826,-0.075421368630434
-0.341313745764323,-0.074590291280038
-0.338097783270248,-0.073756729111978
-0.334874497602459,-0.072920681720296
-0.331643898548793,-0.072082148705440
-0.328405995900065,-0.071241129674264
-0.325160799450066,-0.070397624240022
-0.321908318995567,-0.069551632022379
-0.318648564336313,-0.068703152647401
-0.315381545275032,-0.067852185747559
-0.312107271617426,-0.066998730961731
-0.308825753172175,-0.066142787935197
-0.305536999750939,-0.065284356319645
-0.302241021168352,-0.064423435773164
-0.298937827242029,-0.063560025960252
-0.295627427735098,-0.062694126530975
-0.292309832359315,-0.061825737122961
-0.288985050926780,-0.060954857416228
-0.285653093249339,-0.060081487096044
-0.282313969136185,-0.059205625852049
-0.278967688393852,-0.058327273378257
-0.275614260826217,-0.057446429373051
-0.272253696234500,-0.056563093539188
-0.268886004417265,-0.055677265583796
-0.265511195170416,-0.054788945218375
-0.262129278287205,-0.053898132158797
-0.258740263558221,-0.053004826125306
-0.255344160771401,-0.052109026842517
-0.251940979712022,-0.051210734039419
-0.248530730162704,-0.050309947449371
-0.245113421903413,-0.049406666810103
-0.241689064711453,-0.048500891863721
-0.238257668361476,-0.047592622356698
-0.234819242625473,-0.046681858039882
-0.231373797272780,-0.045768598668492
-0.227921342070075,-0.044852844002119
-0.224461886781381,-0.043934593804726
-0.220995441168061,-0.043013847844647
-0.217522014988823,-0.042090605894589
-0.214041617999717,-0.041164867731631
-0.210554259954136,-0.040236633137222
-0.207059950602817,-0.039305901897185
-0.203558699693838,-0.038372673801715
-0.200050516972622,-0.037436948645377
-0.196535412181933,-0.036498726227109
-0.193013395061880,-0.035558006350222
-0.189484475349914,-0.034614788822397
-0.185948662780828,-0.033669073455687
-0.182405967086760,-0.032720860066518
-0.178856397997189,-0.031770148475688
-0.175299965238937,-0.030816938508365
-0.171736678536172,-0.029861229994092
-0.168166547610400,-0.028903022766781
-0.164589582180473,-0.027942316664718
-0.161005791962589,-0.026979111530558
-0.157415186670280,-0.026013407211332
-0.153817776014431,-0.025045203558439
-0.150213569703261,-0.024074500427653
-0.146602577442341,-0.023101297679117
-0.142984808921392,-0.022125595171211
-0.139360273772934,-0.021147392741736
-0.135728981674888,-0.020166690255845
-0.132090942307775,-0.019183487585510
-0.128446165346598,-0.018197784605708
-0.124794660460843,-0.017209581194421
-0.121136437314473,-0.016218877232635
-0.117471505565937,-0.015225672604343
-0.113799874868163,-0.014229967196542
-0.110121554868560,-0.013231760899233
-0.106436555209019,-0.012231053605422
-0.102744885525914,-0.011227845211122
-0.099046555450097,-0.010222135615348
-0.095341574606904,-0.009213924720123
-0.091629952616152,-0.008203212430471
-0.087911699092138,-0.007189998654424
-0.084186823643642,-0.006174283303018
